Country Name,Country Code,Series Name,Series Code,1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Pakistan,PAK,Trade (% of GDP),NE.TRD.GNFS.ZS,32.3199628094266,21.4599693284272,23.5772088443194,23.1290205978884,24.6501661217502,24.8083408689766,29.8784979997418,33.0497121425934,30.7878804460736,34.3489604181778,33.3268855863775,31.9889982054491,32.3626382751438,31.3189707698136,30.8902750190393,29.4698258334981,26.6881846039541,24.7015795148236,25.4720364087022,27.6260563651623,28.9055757994453,26.7162804594298,27.030421558764,33.031353478032,28.6003112461277
Pakistan,PAK,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.8622861838065,68.0104449967103,6.01279243381738,3.92137857065688,3.55265807996106,7.25134298416322,5.55608176808067,5.99763817670407,10.3313245916728,10.9204672720775,12.3746262931271,10.5886442624245,16.4109562675144,9.91831543776397,7.38310696738498,7.20976543926079,4.44198033438504,0.922163326262009,4.02974599325579,3.84178663274797,9.03633484170507,9.9444982105729,10.2673420806694,13.9370112392938,25.9997683355601
Pakistan,PAK,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-1.46092369568391,-0.0854401858342493,1.93318034244488,3.93573326208505,3.17962013910419,-0.617928012719509,-2.48346235681318,-4.16812395772995,-4.50796175781862,-7.74194351471585,-2.13167355660601,-0.688324235118166,-0.957124213324854,-0.936399348037174,-1.70727876868057,-1.34787339235798,-0.934446742353906,-2.29279660651385,-4.76985760466006,-5.29556175645778,-2.66677325730292,-0.216650637871501,-3.52439577565177,-3.25858181478804,-0.244214768763813
Palau,PLW,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,10382.3623693858,10191.7106478019,10998.824764714,11639.2209228523,11395.2930801291,12063.8601160208,12867.5360801084,13400.7506094093,14216.3760989351,13905.2735520572,13183.2628455643,13448.9338633245,14682.76677841,15410.4666511358,15297.6191326071,16244.7774705436,17685.0628521566,17747.6082391634,17461.7824093618,17879.4531048174,18227.2676193907,17367.269702728,15663.1743953887,16581.0210884902,17531.6984188274
Palau,PLW,Trade (% of GDP),NE.TRD.GNFS.ZS,..,..,..,..,..,..,161.46939728362,161.522864812368,149.226444921843,142.823957969312,134.560995378899,138.962918953332,144.713408848522,145.342283919719,139.010539777561,141.171476829961,131.231233593947,127.407327951033,127.92324929972,116.887522701352,115.048663674764,107.241551855055,80.729821331736,87.7375749396558,..
Palau,PLW,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.25285666679285,6.46791743257593,0.123871349178643,-2.85840878834502,-1.81829238634811,3.57521516031211,11.0280736019423,1.50287468168901,1.9417434622127,5.95222491574863,1.84210839347756,-0.0645398446834378,0.540086169407502,7.14900851582783,7.71202544661706,2.99107712093694,5.97861846793357,7.46603050286012,-1.03886801058309,0.920598423666746,-2.48399540230776,-2.27744753063782,5.59286809408013,9.86330040028969,8.24167046557693
Palau,PLW,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,..,..,..,..,..,..,-20.7170868264706,-25.1896671616321,-18.0137000025627,-17.0127249616517,-3.23332047403107,-9.92627534071103,-12.743853807435,-15.9825116313334,-12.9629960003294,-19.9022950383968,-8.69575927867609,-16.5699316346181,-23.4170168067227,-18.778963210083,-29.7402054725436,-44.638643716531,-49.0933502542983,-52.9862033027857,..
Panama,PAN,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,7748.83599002527,8097.29578288652,8197.15763002945,8370.30337144927,8800.56664131217,9591.60288311479,10511.0220312789,11684.5550272795,13332.8661060065,14705.3714509131,14765.7380217741,15572.5787192901,17473.7651401424,19473.2514820186,21923.6750939531,24376.0808685086,27245.2788533669,30276.7088405833,33533.3260079329,32463.540359127,33239.733231164,27017.0033688951,30932.7627780516,36245.1456551041,39803.3189532895
Panama,PAN,Trade (% of GDP),NE.TRD.GNFS.ZS,131.55739694225,139.197934867656,135.584351118395,126.024482449851,117.267478940646,124.761756520445,139.211165086724,141.47257128141,148.665601089573,164.58628613577,137.046021610678,145.44871880643,158.208395346813,153.208620367102,133.071568935782,114.970604927053,96.5791573428957,84.3959718738111,84.0475372402933,86.1309615112445,80.4286505649569,68.700423510603,80.1334635232887,93.687178754867,89.5330683837851
Panama,PAN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,0.576570618266743,-1.5225069769965,1.42993519284018,1.91506960942129,1.11618169270888,2.61338497264867,1.67574346218669,2.17470348387079,2.85775121870825,7.47647273606333,6.3334085999842,2.55070367962715,5.48770339491702,6.31829463661421,6.15793630878711,4.69411939871949,3.01478936555419,2.47501533207914,1.7946937582834,0.700536904723975,0.538350741190015,-0.494685753745316,1.41511725950885,2.17180785976841,1.70673831397947
Panama,PAN,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-9.93764973794723,-5.84047277996226,-1.55881384647494,-0.88353498802068,-4.22833726958796,-6.92308555260918,-6.40102245039669,-2.48020850686329,-5.43158096330884,-8.89223138089915,-0.763910452207457,-10.3251596675923,-12.6581291367517,-8.97959013521379,-8.69870883492861,-12.9838146887401,-8.69390485131528,-7.54284607111912,-5.82244596474605,-7.884192985624,-5.05023173163902,0.675537934000576,-1.1555200892392,-0.622928866140088,-4.48721721694321
Papua New Guinea,PNG,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,2279.54654316464,2195.95783293547,2167.75888604187,2125.38720131218,2141.94088707258,2186.54008158413,2321.90916246744,2443.80225236652,2622.37468724114,2583.48094327725,2692.43509263219,2911.89203186852,2918.54391777544,3025.85599586772,3109.89537229917,3499.54846743959,3669.73871585691,3812.71035098996,3923.17197672983,3909.91572968075,4059.82860206018,3899.57719249419,3976.90380027548,4419.61927180525,4632.97979376141
Papua New Guinea,PNG,Trade (% of GDP),NE.TRD.GNFS.ZS,116.006802066106,115.421837958873,117.580367053663,118.919110291279,123.449069006746,131.082911016249,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Papua New Guinea,PNG,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,11.0688942082222,13.1024180405978,6.91391400596221,12.2904314793296,5.53933744651502,-1.99237190163089,12.1823792582037,60.5142859522286,2.79525188570074,11.6654413222722,-4.87930996849984,9.9171611234198,8.83316822422471,-0.574719487183756,3.58693538896726,5.43739265412782,-1.23111841681596,2.51784593601241,7.69953503846061,9.79760566069545,1.06226146394965,1.63449664597253,11.595270333527,15.0288207468673,-3.62211156973066
Papua New Guinea,PNG,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,3.45089237039666,9.95921732839908,9.28741777969625,-0.83771505987784,4.01861390427821,4.79140919548254,13.3520776079467,5.27638088337678,1.89447675578744,6.81299167765164,-5.09167321110672,-4.50849152932172,-1.10018483437862,-10.7881600289653,-16.2256819496775,12.1393177239905,11.2064023719229,13.6287612457148,15.9024612947226,13.6302697156748,14.3799231035246,14.3372352654053,12.5772553471443,14.4322078264296,13.612170248963
Paraguay,PRY,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,7079.86649169495,6937.17671976873,6916.49330720369,6924.18334926511,7275.93316003059,7685.6581479991,8006.70978158342,8560.73925115854,9178.94421575497,9867.39695328027,9801.64933111965,10893.314919848,11441.7636772278,10954.3251570163,12137.0081947596,12607.0721636639,12679.0574753215,13329.1373366322,13977.3427788651,14139.0931267561,14149.5985227505,14308.8787738328,15406.1670646579,16347.0434974754,17516.798469519
Paraguay,PRY,Trade (% of GDP),NE.TRD.GNFS.ZS,77.5552756906357,78.6447297611485,72.6056990118238,79.4415656482927,81.1273637701163,80.1044466155542,85.0219636540457,84.7335313048126,79.0011374202968,80.777574657268,70.8419818624432,81.2575233746727,78.4921238489348,74.7649574560794,73.3698713841075,69.0837249631346,66.9150655259573,67.7593152322047,71.0801344038377,72.069223625915,71.2221617342433,62.7602174748561,69.7422730211357,73.7379050218566,82.9887758742076
Paraguay,PRY,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,10.6801279115958,14.6645054427207,13.9356046926921,17.949384209928,15.144324650951,11.8350052238006,12.9528241180261,8.8558326538908,12.6355056430918,12.2247550551932,3.64796491881232,4.65570138250342,5.09571053875749,4.79827587865157,4.33767609515789,2.85700648471038,1.60388801037963,4.13475444403026,2.15920929174615,1.96024819846549,3.06187945458328,2.20392146778615,8.44812602664209,8.05446050272607,2.06875531020788
Paraguay,PRY,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,1.56971889454463,-2.79049501871093,-0.375729695210563,8.61307588678674,0.221163990286845,-0.101927990310014,-0.628692309199553,1.24447680615271,4.36238494214342,0.403544642263507,1.77433315534976,-1.07796640498906,-0.625035402435599,-1.66626165877454,0.88991259861209,-0.750343475494792,-0.13177100529457,4.60519395349609,3.33175584284017,-0.217333511209494,-0.569112318506617,1.8886944541222,-0.869525418278848,-7.13927095267708,0.243886221755418
Peru,PER,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,4847.39826736461,5011.94540719945,5086.4224778468,5382.56641272898,5656.85816113142,6037.52025113977,6559.54330014155,7213.59606014799,7982.05008365159,8820.1390104266,8916.595775395,9713.35863299894,10462.5770434663,10757.1522234351,11290.5547403874,11517.7371710247,11600.3873992867,12066.5460683317,12591.8562879234,13078.2323503405,13563.5372933551,12563.3038060893,15282.2736372636,16657.4897212687,16974.2420029886
Peru,PER,Trade (% of GDP),NE.TRD.GNFS.ZS,33.2057765558493,35.5380321623178,35.0644014310212,35.2491813317695,37.6246103251002,41.9360782679273,47.3573174768394,51.7850560338442,55.6881132836815,58.4337673899053,48.1119296153519,51.6728089370033,55.9882802838607,52.6198952632294,49.7871424471444,46.8531210912899,45.1627686891148,45.3888411964154,47.5135503619971,48.631470171736,46.9435053754409,44.245967197744,55.2742548782987,57.2510734358091,50.909508314535
Peru,PER,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.9345454117468,3.5247200388048,0.455248302902049,0.109017023785512,1.80372466534129,6.27903857710506,3.50372240049859,7.65624807889682,1.49067595453904,1.10327629202855,2.06369833440615,5.71072859407522,6.7457871247569,1.20258494022738,1.05723435149577,2.43244108501779,2.69052090074331,3.08088269037734,3.61565826105974,2.27741531762133,1.87221626775495,3.71917119669504,10.0831018285055,4.76646193670118,6.56634363134418
Peru,PER,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-2.74952502384786,-2.9874113727773,-2.31175794610238,-2.02693936398421,-1.61504289543387,0.0288861085400799,1.50881026119421,3.24050716695869,1.42931463476859,-4.41112077807089,-0.598288729210879,-2.41611244249563,-1.96422212136988,-2.79149102932132,-4.76579721471234,-4.2824745585632,-4.60845775233446,-2.20406789294844,-0.857819433900692,-1.17201548545427,-0.623525259755891,0.938193609866992,-2.06503386846798,-3.95280419743711,0.829382658881826
Philippines,PHL,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,3228.7511699939,3365.55833002445,3468.89888311882,3580.38245478001,3761.4962459604,4037.17193801839,4289.05223691791,4578.70630892586,4923.19718570605,5144.33578185664,5157.2782509656,5489.23543482887,5705.43591186152,6094.26837360697,6372.8338209668,6688.73961247747,6894.26702227823,7382.66758422034,7773.79853589634,8357.74357925067,8924.10116416604,8238.36802037452,8857.78995115514,10131.3463697941,10988.6300412045
Philippines,PHL,Trade (% of GDP),NE.TRD.GNFS.ZS,77.1614937122172,85.1533685843639,84.9003886237531,83.8448040937789,87.5746443636636,87.1252848232048,83.8456745708051,80.8505386728775,73.6449799920629,67.6810707730401,60.8865907869758,66.1042785137797,60.7958366987089,57.8420055112164,55.8247812334196,57.4681720862891,59.1415921044611,61.7760657662036,68.1683697434961,72.1633982998175,68.8418422585097,58.1695603022281,63.4846098136712,72.4296836107599,67.3966204439887
Philippines,PHL,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.33463973024264,5.81693355937276,5.61886226576264,4.23109181372058,3.19213132949372,5.89075853406953,5.91089344785409,5.11158666295037,3.16428975494875,7.17921618315836,2.73825856642382,4.37088435978275,3.91880578110506,1.99417610100127,2.06106335042293,3.05305530800513,-0.719682789326697,1.2803117382459,2.32025994680146,3.74065383086987,0.697076301045342,1.6504901854719,2.2824784602486,5.48864820202009,4.59648506190769
Philippines,PHL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-3.35706942771647,-2.66284885676653,-2.21740069327136,-0.334490425515421,0.327439073939328,1.71049031113279,1.8529075905422,5.4545225788942,5.17497335468166,0.0792959465366613,4.80078349700448,3.44540917722718,2.40919069908821,2.65327822076163,4.00964958379015,3.61563913350118,2.37094985952193,-0.376262661570348,-0.652387929430577,-2.55939306315271,-0.808557862517338,3.20065009232564,-1.50797765976295,-4.51605763317135,-2.70318530243024
Poland,POL,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,10080.6880381935,10718.9105404255,11176.4715964063,11841.2684087721,12330.4727101729,13414.8573934429,13935.5573148214,15208.126622577,16833.8522564382,18372.37645483,19290.1204717828,20993.2495602577,22808.5055268899,23728.1456821435,24433.8914344877,25459.7392273761,26995.3408713745,28359.6927346266,30170.2818974087,32345.1066076225,35882.3655065553,36714.1686660424,41022.5126310962,46038.6679847742,46450.106787997
Poland,POL,Trade (% of GDP),NE.TRD.GNFS.ZS,53.8980187624686,60.6107209423297,57.8785312712895,60.7967990573911,69.2134479841788,70.9815765694162,70.3114790902584,77.7008035402352,80.745399056691,80.5746815569207,74.9685965264269,82.2258523219922,86.9236892837618,88.8299033066583,90.4175072415629,92.0340197113178,92.2554272741942,96.8659028060623,100.56589524628,102.442462168005,101.581033817373,99.2590912303436,110.874283021945,123.021332860345,110.466778966431
Poland,POL,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,6.17757158989451,6.05771219530757,3.20159779959089,1.81506961191238,0.774657560908707,4.9331164049614,2.62309460808356,1.75153451356896,3.79514149842248,3.93429626496579,3.88764838548563,1.57921733174169,3.06571454649757,2.18343357394524,0.270975789944856,0.482272387523025,1.32071091723995,0.0828624483893066,1.77020284945432,1.22699825174134,3.02644690867653,4.23859434856777,5.34023602800748,10.689577427514,9.54718862520608
Poland,POL,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-7.31498200628172,-5.98021918224644,-3.09972932809545,-2.77624121851834,-2.50410381576022,-5.96912639653316,-3.30488692842897,-4.64906335604984,-6.68396289819493,-6.74648774312839,-3.94518857698649,-5.16657584018312,-5.11055687403888,-4.11182485634079,-1.98155143805472,-2.97288032663133,-1.3254755565429,-1.06875807090352,-1.18631982461877,-1.96597240687912,-0.272945793712772,2.39835922164097,-1.30156521580162,-2.27455866454271,1.79621693846398
Portugal,PRT,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,17718.1515724418,18879.0582089447,19530.6785313917,20356.647299736,20852.2404289696,21478.4297345147,22725.2774946084,24682.5646236933,25738.9369093531,26665.8372952939,26458.1096957925,27295.1035561802,26803.2336904645,26476.2182777269,27966.0874254705,28764.5254955042,29615.9560854108,31589.2695609552,32970.8395386562,34896.7993382975,37865.5603564297,35966.7127965608,38622.7946414337,44519.8646256667,47208.8432292369
Portugal,PRT,Trade (% of GDP),NE.TRD.GNFS.ZS,63.3143298172237,67.4529979863247,65.0919551771122,62.3082594169772,61.1389474883653,63.2045936670279,62.944504560452,68.5470531182009,69.9461175817991,72.0757429221604,61.4926935267759,67.6892401927983,73.0075756700531,75.9411067187813,78.0305056874282,80.220669072079,80.6346756266443,79.5223464844001,84.8077923069539,86.7356954918399,86.7709889083586,76.5086407209215,85.8735452148975,101.364147310434,93.7696270849558
Portugal,PRT,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.37052777177843,3.42026922478691,3.71598296328852,4.18978080337165,3.42715361859851,2.3996146882501,3.33290369749524,3.18454219038284,2.9663454228881,1.73772506153611,1.09813450978061,0.782135870239699,-0.260435343228338,-0.376402236465708,2.27438689186236,0.724456717260622,1.96244673853694,1.85408723431426,1.53220021015437,1.8523724616237,1.83436786237921,2.10314342298463,2.01977632737365,5.32749894377305,6.90236590321598
Portugal,PRT,Current account balance (% of GDP),BN.CAB.XOKA.GD.ZS,-8.85368265057396,-10.8233299998961,-10.4344116184086,-8.31755894208286,-6.66692325748196,-7.98339399989491,-9.60021052870914,-10.2302140524554,-9.65792414363096,-11.855978755641,-10.2674816262429,-10.2357613336152,-5.99743580506734,-1.64486147243781,1.64148785718893,0.148147438937149,0.236457924118379,1.16966914911697,1.37520841166126,0.545997547564811,0.421791888035619,-0.998161175406305,-1.166506150262,-1.20974284711076,1.37459627005314
Puerto Rico,PRI,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,21779.4500767751,22938.0302340157,24881.9773797694,25467.3607125709,25967.7814746719,28993.0735145852,29350.3060500817,29955.5812678763,30587.9990379092,30782.4539399959,30533.6808967237,30933.2165716188,31824.1548383855,32312.0072087117,32623.9278505429,32850.5417604204,32899.9421549518,32944.0235909988,32686.4615893529,34733.9955529873,37453.788413823,36858.9791794027,40559.6985749875,45596.8530550873,47717.5129705699
Puerto Rico,PRI,Trade (% of GDP),NE.TRD.GNFS.ZS,104.080496533601,106.169512072581,109.88564971882,106.32948683044,118.84015748242,117.000863757497,113.744794728395,117.728477994388,117.595779058079,116.277994389108,105.262196842682,104.153228306599,108.558400106824,103.311186552821,104.89224011713,102.385456504805,108.880634192821,110.274045470098,113.131649032582,106.001103428056,107.571456836722,103.509811317462,96.7441410324111,98.5007114730309,101.726938320966
